"geoid","geolevel","year","state","level","value"
56021000900,"tract",2019,"WY","housing_rnk",48.3698
56021000900,"tract",2019,"WY","housing_rnk",48.3698
56021001000,"tract",2019,"WY","housing_rnk",49.3462
56021001000,"tract",2019,"WY","housing_rnk",49.3462
56021001100,"tract",2019,"WY","housing_rnk",21.3596
56021001100,"tract",2019,"WY","housing_rnk",21.3596
56021001200,"tract",2019,"WY","housing_rnk",59.3878
56021001200,"tract",2019,"WY","housing_rnk",59.3878
56021001300,"tract",2019,"WY","housing_rnk",90.5018
56021001300,"tract",2019,"WY","housing_rnk",90.5018
56021001401,"tract",2019,"WY","housing_rnk",77.9724
56021001401,"tract",2019,"WY","housing_rnk",77.9724
56021001402,"tract",2019,"WY","housing_rnk",72.6431
56021001402,"tract",2019,"WY","housing_rnk",72.6431
56021001501,"tract",2019,"WY","housing_rnk",68.1898
56021001501,"tract",2019,"WY","housing_rnk",68.1898
56021001502,"tract",2019,"WY","housing_rnk",43.182
56021001502,"tract",2019,"WY","housing_rnk",43.182
56021001901,"tract",2019,"WY","housing_rnk",89.5112
56021001901,"tract",2019,"WY","housing_rnk",89.5112
56021001902,"tract",2019,"WY","housing_rnk",75.8597
56021001902,"tract",2019,"WY","housing_rnk",75.8597
56021002000,"tract",2019,"WY","housing_rnk",88.0296
56021002000,"tract",2019,"WY","housing_rnk",88.0296
56021980801,"tract",2019,"WY","housing_rnk",NA
56021980801,"tract",2019,"WY","housing_rnk",NA
56023978000,"tract",2019,"WY","housing_rnk",52.2429
56023978000,"tract",2019,"WY","housing_rnk",52.2429
56023978100,"tract",2019,"WY","housing_rnk",63.3742
56023978100,"tract",2019,"WY","housing_rnk",63.3742
56023978200,"tract",2019,"WY","housing_rnk",6.351
56023978200,"tract",2019,"WY","housing_rnk",6.351
56023978400,"tract",2019,"WY","housing_rnk",42.2367
56023978400,"tract",2019,"WY","housing_rnk",42.2367
56025000200,"tract",2019,"WY","housing_rnk",13.2426
56025000200,"tract",2019,"WY","housing_rnk",13.2426
56025000300,"tract",2019,"WY","housing_rnk",37.3914
56025000300,"tract",2019,"WY","housing_rnk",37.3914
56025000400,"tract",2019,"WY","housing_rnk",50.0057
56025000400,"tract",2019,"WY","housing_rnk",50.0057
56025000501,"tract",2019,"WY","housing_rnk",26.2304
56025000501,"tract",2019,"WY","housing_rnk",26.2304
56025000502,"tract",2019,"WY","housing_rnk",36.2282
56025000502,"tract",2019,"WY","housing_rnk",36.2282
56025000600,"tract",2019,"WY","housing_rnk",69.837
56025000600,"tract",2019,"WY","housing_rnk",69.837
56025000700,"tract",2019,"WY","housing_rnk",32.2192
56025000700,"tract",2019,"WY","housing_rnk",32.2192
56025000800,"tract",2019,"WY","housing_rnk",50.5094
56025000800,"tract",2019,"WY","housing_rnk",50.5094
56025000901,"tract",2019,"WY","housing_rnk",62.3978
56025000901,"tract",2019,"WY","housing_rnk",62.3978
56025000902,"tract",2019,"WY","housing_rnk",59.7133
56025000902,"tract",2019,"WY","housing_rnk",59.7133
56025001000,"tract",2019,"WY","housing_rnk",71.9186
56025001000,"tract",2019,"WY","housing_rnk",71.9186
56025001100,"tract",2019,"WY","housing_rnk",31.1267
56025001100,"tract",2019,"WY","housing_rnk",31.1267
56025001200,"tract",2019,"WY","housing_rnk",22.8427
56025001200,"tract",2019,"WY","housing_rnk",22.8427
56025001401,"tract",2019,"WY","housing_rnk",77.1913
56025001401,"tract",2019,"WY","housing_rnk",77.1913
56025001602,"tract",2019,"WY","housing_rnk",71.1813
56025001602,"tract",2019,"WY","housing_rnk",71.1813
56025001603,"tract",2019,"WY","housing_rnk",91.8447
56025001603,"tract",2019,"WY","housing_rnk",91.8447
56025001700,"tract",2019,"WY","housing_rnk",77.8422
56025001700,"tract",2019,"WY","housing_rnk",77.8422
56025001800,"tract",2019,"WY","housing_rnk",45.057
56025001800,"tract",2019,"WY","housing_rnk",45.057
56027957200,"tract",2019,"WY","housing_rnk",7.4987
56027957200,"tract",2019,"WY","housing_rnk",7.4987
56029965100,"tract",2019,"WY","housing_rnk",67.737
56029965100,"tract",2019,"WY","housing_rnk",67.737
56029965200,"tract",2019,"WY","housing_rnk",51.033
56029965200,"tract",2019,"WY","housing_rnk",51.033
56029965300,"tract",2019,"WY","housing_rnk",32.1484
56029965300,"tract",2019,"WY","housing_rnk",32.1484
56029965400,"tract",2019,"WY","housing_rnk",42.8254
56029965400,"tract",2019,"WY","housing_rnk",42.8254
56029965500,"tract",2019,"WY","housing_rnk",59.2364
56029965500,"tract",2019,"WY","housing_rnk",59.2364
56031959100,"tract",2019,"WY","housing_rnk",9.702
56031959100,"tract",2019,"WY","housing_rnk",9.702
56031959400,"tract",2019,"WY","housing_rnk",46.6504
56031959400,"tract",2019,"WY","housing_rnk",46.6504
56033000100,"tract",2019,"WY","housing_rnk",47.6
56033000100,"tract",2019,"WY","housing_rnk",47.6
56033000200,"tract",2019,"WY","housing_rnk",49.2854
56033000200,"tract",2019,"WY","housing_rnk",49.2854
56033000300,"tract",2019,"WY","housing_rnk",39.1546
56033000300,"tract",2019,"WY","housing_rnk",39.1546
56033000400,"tract",2019,"WY","housing_rnk",43.1381
56033000400,"tract",2019,"WY","housing_rnk",43.1381
56033000500,"tract",2019,"WY","housing_rnk",51.9882
56033000500,"tract",2019,"WY","housing_rnk",51.9882
56033000600,"tract",2019,"WY","housing_rnk",60.4831
56033000600,"tract",2019,"WY","housing_rnk",60.4831
56035000101,"tract",2019,"WY","housing_rnk",16.0318
56035000101,"tract",2019,"WY","housing_rnk",16.0318
56035000102,"tract",2019,"WY","housing_rnk",36.8154
56035000102,"tract",2019,"WY","housing_rnk",36.8154
56037970500,"tract",2019,"WY","housing_rnk",20.5488
56037970500,"tract",2019,"WY","housing_rnk",20.5488
56037970601,"tract",2019,"WY","housing_rnk",30.7376
56037970601,"tract",2019,"WY","housing_rnk",30.7376
56037970602,"tract",2019,"WY","housing_rnk",82.2432
56037970602,"tract",2019,"WY","housing_rnk",82.2432
56037970700,"tract",2019,"WY","housing_rnk",61.2119
56037970700,"tract",2019,"WY","housing_rnk",61.2119
56037970800,"tract",2019,"WY","housing_rnk",6.2944
56037970800,"tract",2019,"WY","housing_rnk",6.2944
56037970901,"tract",2019,"WY","housing_rnk",69.6643
56037970901,"tract",2019,"WY","housing_rnk",69.6643
56037970902,"tract",2019,"WY","housing_rnk",67.4879
56037970902,"tract",2019,"WY","housing_rnk",67.4879
56037970903,"tract",2019,"WY","housing_rnk",13.1874
56037970903,"tract",2019,"WY","housing_rnk",13.1874
56037971000,"tract",2019,"WY","housing_rnk",32.0536
56037971000,"tract",2019,"WY","housing_rnk",32.0536
56037971100,"tract",2019,"WY","housing_rnk",46.1905
56037971100,"tract",2019,"WY","housing_rnk",46.1905
56037971200,"tract",2019,"WY","housing_rnk",58.0661
56037971200,"tract",2019,"WY","housing_rnk",58.0661
56037971600,"tract",2019,"WY","housing_rnk",1.517
56037971600,"tract",2019,"WY","housing_rnk",1.517
56039967600,"tract",2019,"WY","housing_rnk",18.3412
56039967600,"tract",2019,"WY","housing_rnk",18.3412
56039967701,"tract",2019,"WY","housing_rnk",49.0604
56039967701,"tract",2019,"WY","housing_rnk",49.0604
56039967702,"tract",2019,"WY","housing_rnk",33.2395
56039967702,"tract",2019,"WY","housing_rnk",33.2395
56039967800,"tract",2019,"WY","housing_rnk",51.6967
56039967800,"tract",2019,"WY","housing_rnk",51.6967
56041975200,"tract",2019,"WY","housing_rnk",41.9749
56041975200,"tract",2019,"WY","housing_rnk",41.9749
56041975300,"tract",2019,"WY","housing_rnk",40.5046
56041975300,"tract",2019,"WY","housing_rnk",40.5046
56041975400,"tract",2019,"WY","housing_rnk",33.93
56041975400,"tract",2019,"WY","housing_rnk",33.93
56043000200,"tract",2019,"WY","housing_rnk",35.5659
56043000200,"tract",2019,"WY","housing_rnk",35.5659
56043000301,"tract",2019,"WY","housing_rnk",36.1051
56043000301,"tract",2019,"WY","housing_rnk",36.1051
56043000302,"tract",2019,"WY","housing_rnk",55.9859
56043000302,"tract",2019,"WY","housing_rnk",55.9859
56045951100,"tract",2019,"WY","housing_rnk",32.0734
56045951100,"tract",2019,"WY","housing_rnk",32.0734
