"geoid","geolevel","year","state","level","value"
4013040530,"tract",2019,"AZ","housing_score",106.91
4013040530,"tract",2019,"AZ","housing_score",106.91
4013040531,"tract",2019,"AZ","housing_score",72.56
4013040531,"tract",2019,"AZ","housing_score",72.56
4013050603,"tract",2019,"AZ","housing_score",103.18
4013050603,"tract",2019,"AZ","housing_score",103.18
4013050604,"tract",2019,"AZ","housing_score",96.82
4013050604,"tract",2019,"AZ","housing_score",96.82
4013050605,"tract",2019,"AZ","housing_score",122.18
4013050605,"tract",2019,"AZ","housing_score",122.18
4013050606,"tract",2019,"AZ","housing_score",130.42
4013050606,"tract",2019,"AZ","housing_score",130.42
4013050607,"tract",2019,"AZ","housing_score",115.24
4013050607,"tract",2019,"AZ","housing_score",115.24
4013050608,"tract",2019,"AZ","housing_score",113.88
4013050608,"tract",2019,"AZ","housing_score",113.88
4013050609,"tract",2019,"AZ","housing_score",113.33
4013050609,"tract",2019,"AZ","housing_score",113.33
4013050610,"tract",2019,"AZ","housing_score",122.01
4013050610,"tract",2019,"AZ","housing_score",122.01
4013050611,"tract",2019,"AZ","housing_score",119.28
4013050611,"tract",2019,"AZ","housing_score",119.28
4013050701,"tract",2019,"AZ","housing_score",106.3
4013050701,"tract",2019,"AZ","housing_score",106.3
4013050702,"tract",2019,"AZ","housing_score",89.52
4013050702,"tract",2019,"AZ","housing_score",89.52
4013060801,"tract",2019,"AZ","housing_score",68.9
4013060801,"tract",2019,"AZ","housing_score",68.9
4013060802,"tract",2019,"AZ","housing_score",115.38
4013060802,"tract",2019,"AZ","housing_score",115.38
4013060901,"tract",2019,"AZ","housing_score",110.36
4013060901,"tract",2019,"AZ","housing_score",110.36
4013060902,"tract",2019,"AZ","housing_score",92.01
4013060902,"tract",2019,"AZ","housing_score",92.01
4013060903,"tract",2019,"AZ","housing_score",103.75
4013060903,"tract",2019,"AZ","housing_score",103.75
4013060904,"tract",2019,"AZ","housing_score",105.46
4013060904,"tract",2019,"AZ","housing_score",105.46
4013061009,"tract",2019,"AZ","housing_score",118.01
4013061009,"tract",2019,"AZ","housing_score",118.01
4013061010,"tract",2019,"AZ","housing_score",113.08
4013061010,"tract",2019,"AZ","housing_score",113.08
4013061011,"tract",2019,"AZ","housing_score",121.58
4013061011,"tract",2019,"AZ","housing_score",121.58
4013061012,"tract",2019,"AZ","housing_score",117.89
4013061012,"tract",2019,"AZ","housing_score",117.89
4013061013,"tract",2019,"AZ","housing_score",122.56
4013061013,"tract",2019,"AZ","housing_score",122.56
4013061014,"tract",2019,"AZ","housing_score",108.69
4013061014,"tract",2019,"AZ","housing_score",108.69
4013061015,"tract",2019,"AZ","housing_score",121.26
4013061015,"tract",2019,"AZ","housing_score",121.26
4013061016,"tract",2019,"AZ","housing_score",133.83
4013061016,"tract",2019,"AZ","housing_score",133.83
4013061017,"tract",2019,"AZ","housing_score",NA
4013061017,"tract",2019,"AZ","housing_score",NA
4013061018,"tract",2019,"AZ","housing_score",99.77
4013061018,"tract",2019,"AZ","housing_score",99.77
4013061019,"tract",2019,"AZ","housing_score",122.3
4013061019,"tract",2019,"AZ","housing_score",122.3
4013061020,"tract",2019,"AZ","housing_score",119.88
4013061020,"tract",2019,"AZ","housing_score",119.88
4013061021,"tract",2019,"AZ","housing_score",127.43
4013061021,"tract",2019,"AZ","housing_score",127.43
4013061022,"tract",2019,"AZ","housing_score",116.85
4013061022,"tract",2019,"AZ","housing_score",116.85
4013061023,"tract",2019,"AZ","housing_score",121.16
4013061023,"tract",2019,"AZ","housing_score",121.16
4013061024,"tract",2019,"AZ","housing_score",110.81
4013061024,"tract",2019,"AZ","housing_score",110.81
4013061025,"tract",2019,"AZ","housing_score",130.69
4013061025,"tract",2019,"AZ","housing_score",130.69
4013061026,"tract",2019,"AZ","housing_score",122.92
4013061026,"tract",2019,"AZ","housing_score",122.92
4013061027,"tract",2019,"AZ","housing_score",114.96
4013061027,"tract",2019,"AZ","housing_score",114.96
4013061028,"tract",2019,"AZ","housing_score",107.1
4013061028,"tract",2019,"AZ","housing_score",107.1
4013061029,"tract",2019,"AZ","housing_score",110.24
4013061029,"tract",2019,"AZ","housing_score",110.24
4013061030,"tract",2019,"AZ","housing_score",127.01
4013061030,"tract",2019,"AZ","housing_score",127.01
4013061031,"tract",2019,"AZ","housing_score",125.02
4013061031,"tract",2019,"AZ","housing_score",125.02
4013061032,"tract",2019,"AZ","housing_score",122.38
4013061032,"tract",2019,"AZ","housing_score",122.38
4013061033,"tract",2019,"AZ","housing_score",120.08
4013061033,"tract",2019,"AZ","housing_score",120.08
4013061034,"tract",2019,"AZ","housing_score",128.74
4013061034,"tract",2019,"AZ","housing_score",128.74
4013061035,"tract",2019,"AZ","housing_score",120.15
4013061035,"tract",2019,"AZ","housing_score",120.15
4013061036,"tract",2019,"AZ","housing_score",130.68
4013061036,"tract",2019,"AZ","housing_score",130.68
4013061037,"tract",2019,"AZ","housing_score",128.49
4013061037,"tract",2019,"AZ","housing_score",128.49
4013061038,"tract",2019,"AZ","housing_score",116.58
4013061038,"tract",2019,"AZ","housing_score",116.58
4013061039,"tract",2019,"AZ","housing_score",127.04
4013061039,"tract",2019,"AZ","housing_score",127.04
4013061040,"tract",2019,"AZ","housing_score",118.85
4013061040,"tract",2019,"AZ","housing_score",118.85
4013061041,"tract",2019,"AZ","housing_score",114.65
4013061041,"tract",2019,"AZ","housing_score",114.65
4013061042,"tract",2019,"AZ","housing_score",81.84
4013061042,"tract",2019,"AZ","housing_score",81.84
4013061043,"tract",2019,"AZ","housing_score",116.48
4013061043,"tract",2019,"AZ","housing_score",116.48
4013061044,"tract",2019,"AZ","housing_score",128.84
4013061044,"tract",2019,"AZ","housing_score",128.84
4013061045,"tract",2019,"AZ","housing_score",127.87
4013061045,"tract",2019,"AZ","housing_score",127.87
