"geoid","geolevel","year","state","level","value"
47177,"county",2019,"TN","housing_rnk",32.5767
47179,"county",2019,"TN","housing_rnk",74.3286
47179,"county",2019,"TN","housing_rnk",74.3286
47181,"county",2019,"TN","housing_rnk",20.7481
47181,"county",2019,"TN","housing_rnk",20.7481
47183,"county",2019,"TN","housing_rnk",46.0358
47183,"county",2019,"TN","housing_rnk",46.0358
47185,"county",2019,"TN","housing_rnk",41.1125
47185,"county",2019,"TN","housing_rnk",41.1125
47187,"county",2019,"TN","housing_rnk",97.4744
47187,"county",2019,"TN","housing_rnk",97.4744
47189,"county",2019,"TN","housing_rnk",89.8977
47189,"county",2019,"TN","housing_rnk",89.8977
47001,"county",2019,"TN","housing_state_rnk",49.3564
47001,"county",2019,"TN","housing_state_rnk",74.1935
47003,"county",2019,"TN","housing_state_rnk",56.8785
47003,"county",2019,"TN","housing_state_rnk",81.7204
47005,"county",2019,"TN","housing_state_rnk",6.4516
47005,"county",2019,"TN","housing_state_rnk",14.2263
47007,"county",2019,"TN","housing_state_rnk",22.5806
47007,"county",2019,"TN","housing_state_rnk",31.7377
47009,"county",2019,"TN","housing_state_rnk",55.8729
47009,"county",2019,"TN","housing_state_rnk",80.1075
47011,"county",2019,"TN","housing_state_rnk",86.0215
47011,"county",2019,"TN","housing_state_rnk",61.3703
47013,"county",2019,"TN","housing_state_rnk",33.7088
47013,"county",2019,"TN","housing_state_rnk",29.0323
47015,"county",2019,"TN","housing_state_rnk",43.269
47015,"county",2019,"TN","housing_state_rnk",60.2151
47017,"county",2019,"TN","housing_state_rnk",32.3947
47017,"county",2019,"TN","housing_state_rnk",25.8065
47019,"county",2019,"TN","housing_state_rnk",36.2296
47019,"county",2019,"TN","housing_state_rnk",39.7849
47021,"county",2019,"TN","housing_state_rnk",89.2473
47021,"county",2019,"TN","housing_state_rnk",66.7605
47023,"county",2019,"TN","housing_state_rnk",47.144
47023,"county",2019,"TN","housing_state_rnk",67.7419
47025,"county",2019,"TN","housing_state_rnk",31.1828
47025,"county",2019,"TN","housing_state_rnk",34.2987
47027,"county",2019,"TN","housing_state_rnk",1.0753
47027,"county",2019,"TN","housing_state_rnk",0.9654
47029,"county",2019,"TN","housing_state_rnk",15.0538
47029,"county",2019,"TN","housing_state_rnk",25.9721
47031,"county",2019,"TN","housing_state_rnk",48.2703
47031,"county",2019,"TN","housing_state_rnk",68.8172
47033,"county",2019,"TN","housing_state_rnk",51.6129
47033,"county",2019,"TN","housing_state_rnk",39.166
47035,"county",2019,"TN","housing_state_rnk",42.8667
47035,"county",2019,"TN","housing_state_rnk",59.1398
47037,"county",2019,"TN","housing_state_rnk",84.2049
47037,"county",2019,"TN","housing_state_rnk",98.9247
47039,"county",2019,"TN","housing_state_rnk",18.9059
47039,"county",2019,"TN","housing_state_rnk",8.6022
47041,"county",2019,"TN","housing_state_rnk",41.2845
47041,"county",2019,"TN","housing_state_rnk",56.9892
47043,"county",2019,"TN","housing_state_rnk",77.4194
47043,"county",2019,"TN","housing_state_rnk",52.8694
47045,"county",2019,"TN","housing_state_rnk",49.6112
47045,"county",2019,"TN","housing_state_rnk",75.2688
47047,"county",2019,"TN","housing_state_rnk",59.9222
47047,"county",2019,"TN","housing_state_rnk",84.9462
47049,"county",2019,"TN","housing_state_rnk",23.2904
47049,"county",2019,"TN","housing_state_rnk",12.9032
47051,"county",2019,"TN","housing_state_rnk",43.7919
47051,"county",2019,"TN","housing_state_rnk",62.3656
47053,"county",2019,"TN","housing_state_rnk",48.4848
47053,"county",2019,"TN","housing_state_rnk",69.8925
47055,"county",2019,"TN","housing_state_rnk",34.3658
47055,"county",2019,"TN","housing_state_rnk",32.2581
47057,"county",2019,"TN","housing_state_rnk",31.8048
47057,"county",2019,"TN","housing_state_rnk",23.6559
47059,"county",2019,"TN","housing_state_rnk",36.4843
47059,"county",2019,"TN","housing_state_rnk",40.8602
47061,"county",2019,"TN","housing_state_rnk",16.4521
47061,"county",2019,"TN","housing_state_rnk",7.5269
47063,"county",2019,"TN","housing_state_rnk",48.9541
47063,"county",2019,"TN","housing_state_rnk",72.043
47065,"county",2019,"TN","housing_state_rnk",67.6723
47065,"county",2019,"TN","housing_state_rnk",90.3226
47067,"county",2019,"TN","housing_state_rnk",0
47067,"county",2019,"TN","housing_state_rnk",0
47069,"county",2019,"TN","housing_state_rnk",35.7737
47069,"county",2019,"TN","housing_state_rnk",37.6344
47071,"county",2019,"TN","housing_state_rnk",35.4839
47071,"county",2019,"TN","housing_state_rnk",35.3848
47073,"county",2019,"TN","housing_state_rnk",31.2416
47073,"county",2019,"TN","housing_state_rnk",18.2796
47075,"county",2019,"TN","housing_state_rnk",45.6959
47075,"county",2019,"TN","housing_state_rnk",65.5914
47077,"county",2019,"TN","housing_state_rnk",35.6798
47077,"county",2019,"TN","housing_state_rnk",36.5591
47079,"county",2019,"TN","housing_state_rnk",33.159
47079,"county",2019,"TN","housing_state_rnk",27.957
47081,"county",2019,"TN","housing_state_rnk",37.7715
47081,"county",2019,"TN","housing_state_rnk",46.2366
47083,"county",2019,"TN","housing_state_rnk",20.5417
47083,"county",2019,"TN","housing_state_rnk",9.6774
47085,"county",2019,"TN","housing_state_rnk",24.7312
47085,"county",2019,"TN","housing_state_rnk",32.1668
