"geoid","geolevel","year","state","level","value"
37023021400,"tract",2023,"NC","housing_score",95.05
37023021400,"tract",2023,"NC","housing_score",95.05
37025040501,"tract",2023,"NC","housing_score",102.97
37025040501,"tract",2023,"NC","housing_score",102.97
37025040502,"tract",2023,"NC","housing_score",111.24
37025040502,"tract",2023,"NC","housing_score",111.24
37025040600,"tract",2023,"NC","housing_score",102.99
37025040600,"tract",2023,"NC","housing_score",102.99
37025040701,"tract",2023,"NC","housing_score",93.5
37025040701,"tract",2023,"NC","housing_score",93.5
37025040703,"tract",2023,"NC","housing_score",85.96
37025040703,"tract",2023,"NC","housing_score",85.96
37025040704,"tract",2023,"NC","housing_score",87.18
37025040704,"tract",2023,"NC","housing_score",87.18
37025040705,"tract",2023,"NC","housing_score",112.9
37025040705,"tract",2023,"NC","housing_score",112.9
37025040800,"tract",2023,"NC","housing_score",92.77
37025040800,"tract",2023,"NC","housing_score",92.77
37025040900,"tract",2023,"NC","housing_score",93.77
37025040900,"tract",2023,"NC","housing_score",93.77
37025041001,"tract",2023,"NC","housing_score",94.1
37025041001,"tract",2023,"NC","housing_score",94.1
37025041002,"tract",2023,"NC","housing_score",105.6
37025041002,"tract",2023,"NC","housing_score",105.6
37025041100,"tract",2023,"NC","housing_score",112.5
37025041100,"tract",2023,"NC","housing_score",112.5
37025041201,"tract",2023,"NC","housing_score",89.84
37025041201,"tract",2023,"NC","housing_score",89.84
37025041202,"tract",2023,"NC","housing_score",111.87
37025041202,"tract",2023,"NC","housing_score",111.87
37025041301,"tract",2023,"NC","housing_score",126.49
37025041301,"tract",2023,"NC","housing_score",126.49
37025041304,"tract",2023,"NC","housing_score",135.62
37025041304,"tract",2023,"NC","housing_score",135.62
37025041305,"tract",2023,"NC","housing_score",123.06
37025041305,"tract",2023,"NC","housing_score",123.06
37025041306,"tract",2023,"NC","housing_score",125.01
37025041306,"tract",2023,"NC","housing_score",125.01
37025041307,"tract",2023,"NC","housing_score",134.31
37025041307,"tract",2023,"NC","housing_score",134.31
37025041503,"tract",2023,"NC","housing_score",129.09
37025041503,"tract",2023,"NC","housing_score",129.09
37025041504,"tract",2023,"NC","housing_score",131.91
37025041504,"tract",2023,"NC","housing_score",131.91
37025041505,"tract",2023,"NC","housing_score",135.31
37025041505,"tract",2023,"NC","housing_score",135.31
37025041506,"tract",2023,"NC","housing_score",130.26
37025041506,"tract",2023,"NC","housing_score",130.26
37025041507,"tract",2023,"NC","housing_score",125.79
37025041507,"tract",2023,"NC","housing_score",125.79
37025041602,"tract",2023,"NC","housing_score",95.68
37025041602,"tract",2023,"NC","housing_score",95.68
37025041603,"tract",2023,"NC","housing_score",114.55
37025041603,"tract",2023,"NC","housing_score",114.55
37025041604,"tract",2023,"NC","housing_score",117.08
37025041604,"tract",2023,"NC","housing_score",117.08
37025041701,"tract",2023,"NC","housing_score",105.82
37025041701,"tract",2023,"NC","housing_score",105.82
37025041702,"tract",2023,"NC","housing_score",96.04
37025041702,"tract",2023,"NC","housing_score",96.04
37025041901,"tract",2023,"NC","housing_score",78.25
37025041901,"tract",2023,"NC","housing_score",78.25
37025041902,"tract",2023,"NC","housing_score",86.66
37025041902,"tract",2023,"NC","housing_score",86.66
37025042000,"tract",2023,"NC","housing_score",101.33
37025042000,"tract",2023,"NC","housing_score",101.33
37025042101,"tract",2023,"NC","housing_score",83.77
37025042101,"tract",2023,"NC","housing_score",83.77
37025042102,"tract",2023,"NC","housing_score",93.87
37025042102,"tract",2023,"NC","housing_score",93.87
37025042201,"tract",2023,"NC","housing_score",104.68
37025042201,"tract",2023,"NC","housing_score",104.68
37025042202,"tract",2023,"NC","housing_score",121.09
37025042202,"tract",2023,"NC","housing_score",121.09
37025042300,"tract",2023,"NC","housing_score",86.06
37025042300,"tract",2023,"NC","housing_score",86.06
37025042401,"tract",2023,"NC","housing_score",97.59
37025042401,"tract",2023,"NC","housing_score",97.59
37025042402,"tract",2023,"NC","housing_score",76.66
37025042402,"tract",2023,"NC","housing_score",76.66
37025042501,"tract",2023,"NC","housing_score",113.2
37025042501,"tract",2023,"NC","housing_score",113.2
37025042502,"tract",2023,"NC","housing_score",90.14
37025042502,"tract",2023,"NC","housing_score",90.14
37025042503,"tract",2023,"NC","housing_score",114.32
37025042503,"tract",2023,"NC","housing_score",114.32
37025042504,"tract",2023,"NC","housing_score",132.38
37025042504,"tract",2023,"NC","housing_score",132.38
37025042601,"tract",2023,"NC","housing_score",120.81
37025042601,"tract",2023,"NC","housing_score",120.81
37025042602,"tract",2023,"NC","housing_score",101.56
37025042602,"tract",2023,"NC","housing_score",101.56
37025042603,"tract",2023,"NC","housing_score",114.9
37025042603,"tract",2023,"NC","housing_score",114.9
37025042604,"tract",2023,"NC","housing_score",114.77
37025042604,"tract",2023,"NC","housing_score",114.77
37027030100,"tract",2023,"NC","housing_score",88.05
37027030100,"tract",2023,"NC","housing_score",88.05
37027030200,"tract",2023,"NC","housing_score",90.11
37027030200,"tract",2023,"NC","housing_score",90.11
37027030300,"tract",2023,"NC","housing_score",80.62
