"geoid","geolevel","year","state","level","value"
47035970201,"tract",2023,"TN","housing_score",97.74
47035970202,"tract",2023,"TN","housing_score",95.34
47035970202,"tract",2023,"TN","housing_score",95.34
47035970301,"tract",2023,"TN","housing_score",92.12
47035970301,"tract",2023,"TN","housing_score",92.12
47035970302,"tract",2023,"TN","housing_score",85.1
47035970302,"tract",2023,"TN","housing_score",85.1
47035970401,"tract",2023,"TN","housing_score",74.82
47035970401,"tract",2023,"TN","housing_score",74.82
47035970402,"tract",2023,"TN","housing_score",98.21
47035970402,"tract",2023,"TN","housing_score",98.21
47035970501,"tract",2023,"TN","housing_score",90.92
47035970501,"tract",2023,"TN","housing_score",90.92
47035970502,"tract",2023,"TN","housing_score",83.92
47035970502,"tract",2023,"TN","housing_score",83.92
47035970601,"tract",2023,"TN","housing_score",97.18
47035970601,"tract",2023,"TN","housing_score",97.18
47035970602,"tract",2023,"TN","housing_score",101.22
47035970602,"tract",2023,"TN","housing_score",101.22
47035970603,"tract",2023,"TN","housing_score",92.28
47035970603,"tract",2023,"TN","housing_score",92.28
47035970701,"tract",2023,"TN","housing_score",86.9
47035970701,"tract",2023,"TN","housing_score",86.9
47035970702,"tract",2023,"TN","housing_score",101.18
47035970702,"tract",2023,"TN","housing_score",101.18
47035970800,"tract",2023,"TN","housing_score",82.41
47035970800,"tract",2023,"TN","housing_score",82.41
47037010103,"tract",2023,"TN","housing_score",104.54
47037010103,"tract",2023,"TN","housing_score",104.54
47037010104,"tract",2023,"TN","housing_score",105.61
47037010104,"tract",2023,"TN","housing_score",105.61
47037010105,"tract",2023,"TN","housing_score",113.97
47037010105,"tract",2023,"TN","housing_score",113.97
47037010106,"tract",2023,"TN","housing_score",111.29
47037010106,"tract",2023,"TN","housing_score",111.29
47037010201,"tract",2023,"TN","housing_score",116.03
47037010201,"tract",2023,"TN","housing_score",116.03
47037010202,"tract",2023,"TN","housing_score",93.4
47037010202,"tract",2023,"TN","housing_score",93.4
47037010301,"tract",2023,"TN","housing_score",102.42
47037010301,"tract",2023,"TN","housing_score",102.42
47037010302,"tract",2023,"TN","housing_score",97.33
47037010302,"tract",2023,"TN","housing_score",97.33
47037010303,"tract",2023,"TN","housing_score",100.56
47037010303,"tract",2023,"TN","housing_score",100.56
47037010401,"tract",2023,"TN","housing_score",91.18
47037010401,"tract",2023,"TN","housing_score",91.18
47037010403,"tract",2023,"TN","housing_score",78.18
47037010403,"tract",2023,"TN","housing_score",78.18
47037010404,"tract",2023,"TN","housing_score",104.07
47037010404,"tract",2023,"TN","housing_score",104.07
47037010501,"tract",2023,"TN","housing_score",99.77
47037010501,"tract",2023,"TN","housing_score",99.77
47037010502,"tract",2023,"TN","housing_score",110.27
47037010502,"tract",2023,"TN","housing_score",110.27
47037010601,"tract",2023,"TN","housing_score",104.54
47037010601,"tract",2023,"TN","housing_score",104.54
47037010602,"tract",2023,"TN","housing_score",111.25
47037010602,"tract",2023,"TN","housing_score",111.25
47037010701,"tract",2023,"TN","housing_score",93.97
47037010701,"tract",2023,"TN","housing_score",93.97
47037010702,"tract",2023,"TN","housing_score",67.94
47037010702,"tract",2023,"TN","housing_score",67.94
47037010801,"tract",2023,"TN","housing_score",94.08
47037010801,"tract",2023,"TN","housing_score",94.08
47037010802,"tract",2023,"TN","housing_score",99.47
47037010802,"tract",2023,"TN","housing_score",99.47
47037010901,"tract",2023,"TN","housing_score",105.15
47037010901,"tract",2023,"TN","housing_score",105.15
47037010903,"tract",2023,"TN","housing_score",106.12
47037010903,"tract",2023,"TN","housing_score",106.12
47037010904,"tract",2023,"TN","housing_score",84.22
47037010904,"tract",2023,"TN","housing_score",84.22
47037011001,"tract",2023,"TN","housing_score",100.18
47037011001,"tract",2023,"TN","housing_score",100.18
47037011002,"tract",2023,"TN","housing_score",111.56
47037011002,"tract",2023,"TN","housing_score",111.56
47037011100,"tract",2023,"TN","housing_score",109.09
47037011100,"tract",2023,"TN","housing_score",109.09
47037011200,"tract",2023,"TN","housing_score",112
47037011200,"tract",2023,"TN","housing_score",112
47037011300,"tract",2023,"TN","housing_score",110.87
47037011300,"tract",2023,"TN","housing_score",110.87
47037011400,"tract",2023,"TN","housing_score",111.69
47037011400,"tract",2023,"TN","housing_score",111.69
47037011500,"tract",2023,"TN","housing_score",111.68
47037011500,"tract",2023,"TN","housing_score",111.68
47037011600,"tract",2023,"TN","housing_score",120.98
47037011600,"tract",2023,"TN","housing_score",120.98
47037011700,"tract",2023,"TN","housing_score",110.91
47037011700,"tract",2023,"TN","housing_score",110.91
47037011800,"tract",2023,"TN","housing_score",106.27
47037011800,"tract",2023,"TN","housing_score",106.27
47037011900,"tract",2023,"TN","housing_score",90.28
47037011900,"tract",2023,"TN","housing_score",90.28
47037012100,"tract",2023,"TN","housing_score",128.08
47037012100,"tract",2023,"TN","housing_score",128.08
47037012200,"tract",2023,"TN","housing_score",111.69
47037012200,"tract",2023,"TN","housing_score",111.69
47037012600,"tract",2023,"TN","housing_score",100.16
47037012600,"tract",2023,"TN","housing_score",100.16
47037012701,"tract",2023,"TN","housing_score",96.91
47037012701,"tract",2023,"TN","housing_score",96.91
47037012702,"tract",2023,"TN","housing_score",98.67
47037012702,"tract",2023,"TN","housing_score",98.67
47037012801,"tract",2023,"TN","housing_score",101.48
