"geoid","geolevel","year","state","level","value"
25005652700,"tract",2023,"MA","housing_score",95.62
25005652800,"tract",2023,"MA","housing_score",92.01
25005652800,"tract",2023,"MA","housing_score",92.01
25005653101,"tract",2023,"MA","housing_score",107.36
25005653101,"tract",2023,"MA","housing_score",107.36
25005653102,"tract",2023,"MA","housing_score",123.73
25005653102,"tract",2023,"MA","housing_score",123.73
25005653203,"tract",2023,"MA","housing_score",111.31
25005653203,"tract",2023,"MA","housing_score",111.31
25005653204,"tract",2023,"MA","housing_score",113.81
25005653204,"tract",2023,"MA","housing_score",113.81
25005653301,"tract",2023,"MA","housing_score",110.48
25005653301,"tract",2023,"MA","housing_score",110.48
25005653304,"tract",2023,"MA","housing_score",106.26
25005653304,"tract",2023,"MA","housing_score",106.26
25005654100,"tract",2023,"MA","housing_score",121.63
25005654100,"tract",2023,"MA","housing_score",121.63
25005654200,"tract",2023,"MA","housing_score",111.73
25005654200,"tract",2023,"MA","housing_score",111.73
25005655100,"tract",2023,"MA","housing_score",112.29
25005655100,"tract",2023,"MA","housing_score",112.29
25005655200,"tract",2023,"MA","housing_score",91.44
25005655200,"tract",2023,"MA","housing_score",91.44
25005655300,"tract",2023,"MA","housing_score",101.58
25005655300,"tract",2023,"MA","housing_score",101.58
25005655400,"tract",2023,"MA","housing_score",102.83
25005655400,"tract",2023,"MA","housing_score",102.83
25005985500,"tract",2023,"MA","housing_score",NA
25005985500,"tract",2023,"MA","housing_score",NA
25005985600,"tract",2023,"MA","housing_score",127.36
25005985600,"tract",2023,"MA","housing_score",127.36
25005990000,"tract",2023,"MA","housing_score",NA
25005990000,"tract",2023,"MA","housing_score",NA
25007200100,"tract",2023,"MA","housing_score",92.63
25007200100,"tract",2023,"MA","housing_score",92.63
25007200200,"tract",2023,"MA","housing_score",90.65
25007200200,"tract",2023,"MA","housing_score",90.65
25007200300,"tract",2023,"MA","housing_score",94.94
25007200300,"tract",2023,"MA","housing_score",94.94
25007200400,"tract",2023,"MA","housing_score",92.65
25007200400,"tract",2023,"MA","housing_score",92.65
25007990000,"tract",2023,"MA","housing_score",NA
25007990000,"tract",2023,"MA","housing_score",NA
25009201100,"tract",2023,"MA","housing_score",112.21
25009201100,"tract",2023,"MA","housing_score",112.21
25009202101,"tract",2023,"MA","housing_score",126.52
25009202101,"tract",2023,"MA","housing_score",126.52
25009202103,"tract",2023,"MA","housing_score",115.59
25009202103,"tract",2023,"MA","housing_score",115.59
25009202104,"tract",2023,"MA","housing_score",118.34
25009202104,"tract",2023,"MA","housing_score",118.34
25009202200,"tract",2023,"MA","housing_score",135.74
25009202200,"tract",2023,"MA","housing_score",135.74
25009203100,"tract",2023,"MA","housing_score",136.22
25009203100,"tract",2023,"MA","housing_score",136.22
25009203200,"tract",2023,"MA","housing_score",122.56
25009203200,"tract",2023,"MA","housing_score",122.56
25009203301,"tract",2023,"MA","housing_score",120.16
25009203301,"tract",2023,"MA","housing_score",120.16
25009203302,"tract",2023,"MA","housing_score",112.5
25009203302,"tract",2023,"MA","housing_score",112.5
25009204101,"tract",2023,"MA","housing_score",112.14
25009204101,"tract",2023,"MA","housing_score",112.14
25009204102,"tract",2023,"MA","housing_score",110.54
25009204102,"tract",2023,"MA","housing_score",110.54
25009204200,"tract",2023,"MA","housing_score",103.98
25009204200,"tract",2023,"MA","housing_score",103.98
25009204300,"tract",2023,"MA","housing_score",92.51
25009204300,"tract",2023,"MA","housing_score",92.51
25009204400,"tract",2023,"MA","housing_score",101.27
25009204400,"tract",2023,"MA","housing_score",101.27
25009204500,"tract",2023,"MA","housing_score",96.82
25009204500,"tract",2023,"MA","housing_score",96.82
25009204600,"tract",2023,"MA","housing_score",114.77
25009204600,"tract",2023,"MA","housing_score",114.77
25009204701,"tract",2023,"MA","housing_score",108.86
25009204701,"tract",2023,"MA","housing_score",108.86
25009204702,"tract",2023,"MA","housing_score",118.05
25009204702,"tract",2023,"MA","housing_score",118.05
25009205100,"tract",2023,"MA","housing_score",124.7
25009205100,"tract",2023,"MA","housing_score",124.7
25009205200,"tract",2023,"MA","housing_score",123.07
25009205200,"tract",2023,"MA","housing_score",123.07
25009205300,"tract",2023,"MA","housing_score",120.81
25009205300,"tract",2023,"MA","housing_score",120.81
25009205400,"tract",2023,"MA","housing_score",127.47
