"geoid","geolevel","year","state","level","value"
49017000400,"tract",2023,"UT","housing_score",75.41
49019000200,"tract",2023,"UT","housing_score",93.23
49019000200,"tract",2023,"UT","housing_score",93.23
49019000301,"tract",2023,"UT","housing_score",99.04
49019000301,"tract",2023,"UT","housing_score",99.04
49019000302,"tract",2023,"UT","housing_score",95.24
49019000302,"tract",2023,"UT","housing_score",95.24
49021110100,"tract",2023,"UT","housing_score",78.56
49021110100,"tract",2023,"UT","housing_score",78.56
49021110201,"tract",2023,"UT","housing_score",115.75
49021110201,"tract",2023,"UT","housing_score",115.75
49021110202,"tract",2023,"UT","housing_score",129.8
49021110202,"tract",2023,"UT","housing_score",129.8
49021110300,"tract",2023,"UT","housing_score",108.71
49021110300,"tract",2023,"UT","housing_score",108.71
49021110400,"tract",2023,"UT","housing_score",107.28
49021110400,"tract",2023,"UT","housing_score",107.28
49021110501,"tract",2023,"UT","housing_score",101.61
49021110501,"tract",2023,"UT","housing_score",101.61
49021110502,"tract",2023,"UT","housing_score",104.43
49021110502,"tract",2023,"UT","housing_score",104.43
49021110601,"tract",2023,"UT","housing_score",73.48
49021110601,"tract",2023,"UT","housing_score",73.48
49021110602,"tract",2023,"UT","housing_score",97.78
49021110602,"tract",2023,"UT","housing_score",97.78
49021110702,"tract",2023,"UT","housing_score",117.8
49021110702,"tract",2023,"UT","housing_score",117.8
49021110703,"tract",2023,"UT","housing_score",117.79
49021110703,"tract",2023,"UT","housing_score",117.79
49021110704,"tract",2023,"UT","housing_score",103.85
49021110704,"tract",2023,"UT","housing_score",103.85
49023010100,"tract",2023,"UT","housing_score",119.45
49023010100,"tract",2023,"UT","housing_score",119.45
49023010200,"tract",2023,"UT","housing_score",109.84
49023010200,"tract",2023,"UT","housing_score",109.84
49025130100,"tract",2023,"UT","housing_score",63.46
49025130100,"tract",2023,"UT","housing_score",63.46
49025130200,"tract",2023,"UT","housing_score",104.89
49025130200,"tract",2023,"UT","housing_score",104.89
49027974100,"tract",2023,"UT","housing_score",105.2
49027974100,"tract",2023,"UT","housing_score",105.2
49027974200,"tract",2023,"UT","housing_score",101.94
49027974200,"tract",2023,"UT","housing_score",101.94
49027974300,"tract",2023,"UT","housing_score",103.27
49027974300,"tract",2023,"UT","housing_score",103.27
49029970101,"tract",2023,"UT","housing_score",131.73
49029970101,"tract",2023,"UT","housing_score",131.73
49029970102,"tract",2023,"UT","housing_score",115.92
49029970102,"tract",2023,"UT","housing_score",115.92
49029970200,"tract",2023,"UT","housing_score",114.86
49029970200,"tract",2023,"UT","housing_score",114.86
49031960100,"tract",2023,"UT","housing_score",90.77
49031960100,"tract",2023,"UT","housing_score",90.77
49033950100,"tract",2023,"UT","housing_score",76.19
49033950100,"tract",2023,"UT","housing_score",76.19
